open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756739700000,0.0095937,0.0096145,0.0095756,0.0096118,138889756,1756739999999,1333743.4661314,5152,57438645,551528.6731743,0
1756740000000,0.0096119,0.0096133,0.0095600,0.0095678,125053875,1756740299999,1198500.7794178,4505,46868885,449099.5448563,0
1756740300000,0.0095679,0.0095756,0.0095500,0.0095746,202840687,1756740599999,1939017.0674997,5218,99911724,955026.0362267,0
1756740600000,0.0095746,0.0095960,0.0095652,0.0095946,160336496,1756740899999,1536630.7772457,5298,108203719,1037076.6546365,0
1756740900000,0.0095939,0.0096140,0.0095884,0.0095899,123074183,1756741199999,1181750.0550638,4241,44540663,427662.6195663,0
1756741200000,0.0095899,0.0095952,0.0095670,0.0095715,139531787,1756741499999,1336891.6637237,4105,61254171,586745.7214465,0
1756741500000,0.0095719,0.0095895,0.0095509,0.0095509,146151816,1756741799999,1397707.4173503,4633,51699006,494517.1937796,0
1756741800000,0.0095510,0.0095555,0.0095200,0.0095414,589613156,1756742099999,5624407.0243739,9422,221905204,2116457.9241793,0
1756742100000,0.0095407,0.0095565,0.0095330,0.0095550,143143747,1756742399999,1366165.0096413,3928,90578809,864448.8556344,0
1756742400000,0.0095549,0.0095620,0.0095069,0.0095103,279044131,1756742699999,2657965.6620579,7723,101297237,965033.5816816,0
1756742700000,0.0095104,0.0095396,0.0095054,0.0095139,188524870,1756742999999,1794142.0900557,5809,83264428,792407.4303193,0
1756743000000,0.0095147,0.0095410,0.0094922,0.0095409,265859452,1756743299999,2528583.4866394,6148,134805318,1282615.2830163,0
1756743300000,0.0095404,0.0095404,0.0095042,0.0095361,127102033,1756743599999,1210680.1645355,5356,64423085,613602.1304218,0
1756743600000,0.0095347,0.0095498,0.0095232,0.0095366,209986156,1756743899999,2003357.0457496,5648,139723016,1332955.2122255,0
1756743900000,0.0095357,0.0095592,0.0095304,0.0095325,206732689,1756744199999,1973755.5287561,4759,160847027,1535700.4133418,0
1756744200000,0.0095325,0.0095365,0.0095026,0.0095282,145303700,1756744499999,1383252.8355085,5903,63357909,603201.0882908,0
1756744500000,0.0095282,0.0095503,0.0095076,0.0095143,66240791,1756744799999,631238.2972131,3986,28262163,269286.6900998,0
1756744800000,0.0095143,0.0095358,0.0094862,0.0095264,187846640,1756745099999,1786512.7859828,6084,100507324,956076.7868102,0
1756745100000,0.0095264,0.0095587,0.0095238,0.0095260,194750936,1756745399999,1858194.8644577,5972,98987101,944530.2418901,0
1756745400000,0.0095260,0.0095282,0.0094953,0.0094969,118943627,1756745699999,1130998.3461994,5112,44949179,427462.9001983,0
1756745700000,0.0094969,0.0095175,0.0094923,0.0095112,74753733,1756745999999,710617.3434382,3348,37729762,358684.9802700,0
1756746000000,0.0095111,0.0095213,0.0094918,0.0095142,245779248,1756746299999,2336075.9615283,4231,63651753,605194.9482787,0
1756746300000,0.0095144,0.0095346,0.0095080,0.0095139,101606085,1756746599999,967490.5056166,4476,53948011,513652.6062772,0
1756746600000,0.0095139,0.0095148,0.0094446,0.0094890,685483607,1756746899999,6495537.7513058,14738,311694222,2954329.7990597,0
1756746900000,0.0094889,0.0094965,0.0094737,0.0094851,198062940,1756747199999,1878717.9105898,6490,98711762,936394.2238680,0
1756747200000,0.0094851,0.0094996,0.0094540,0.0094690,131676480,1756747499999,1247608.8375227,5554,47013152,445380.6922258,0
1756747500000,0.0094693,0.0094711,0.0094384,0.0094555,274579603,1756747799999,2595347.0700640,7533,126035448,1191241.9666128,0
1756747800000,0.0094555,0.0094603,0.0094240,0.0094427,229490638,1756748099999,2165582.3681433,7839,82835575,781804.1400316,0
